dataset_name,collector,gesture,gesture_group,input_type,trial_index,attempt_index,segment_index,duration_s,capture_duration_s,sensors_enabled,mmwave_frame_count,mmwave_mean_frame_rate_hz,imu_line_count,uwb_sample_count,uwb_ok_sample_count,rfid_line_count,npz_path,session_dir,started_at,finished_at
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,2,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_002_seg002,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,3,1,0,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg000/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg000,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,3,1,1,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,299,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg001,,
combined,ian,palm_up_down,periodic,cosmos_multi_sensor_gesture,3,1,2,9.0,3.0,"mmwave,imu,uwb,rfid",30,10.0,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/ian_periodic/sessions/student1_palm_up_down_003_seg002,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.0046330000000125,"mmwave,imu,uwb,rfid",30,9.984580479546047,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_001,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.018103999999994,"mmwave,imu,uwb,rfid",30,9.940015320876968,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_002,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.01099099999999,"mmwave,imu,uwb,rfid",30,9.963497067908904,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_003,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.019712999999996,"mmwave,imu,uwb,rfid",30,9.934718961702666,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_004,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.011448999999999,"mmwave,imu,uwb,rfid",30,9.961981756954877,302,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_005,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0097539999999867,"mmwave,imu,uwb,rfid",30,9.967592035761106,301,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_006,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0230459999999653,"mmwave,imu,uwb,rfid",30,9.923765632411927,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_007,,
combined,joanna,pull,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.005773999999974,"mmwave,imu,uwb,rfid",30,9.980790305591924,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_pull_008,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.006578999999988,"mmwave,imu,uwb,rfid",30,9.978117987253992,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_001,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.021552999999983,"mmwave,imu,uwb,rfid",30,9.928669131403675,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_002,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0082309999999666,"mmwave,imu,uwb,rfid",30,9.972638404431153,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_003,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0141570000000115,"mmwave,imu,uwb,rfid",30,9.953031643673466,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_004,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.005505000000028,"mmwave,imu,uwb,rfid",30,9.981683610574503,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_005,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0232089999999516,"mmwave,imu,uwb,rfid",30,9.923230580485994,302,152,152,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_006,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.001358000000039,"mmwave,imu,uwb,rfid",30,9.995475381477188,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_007,,
combined,joanna,push,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0173490000000243,"mmwave,imu,uwb,rfid",31,10.273919258262717,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_push_008,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0180139999999938,"mmwave,imu,uwb,rfid",30,9.94031174142998,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_001,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.014616999999987,"mmwave,imu,uwb,rfid",30,9.951512911922187,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_002,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.009558000000027,"mmwave,imu,uwb,rfid",30,9.968241183588995,301,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_003,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.011999000000003,"mmwave,imu,uwb,rfid",30,9.960162669376706,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_004,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.018259999999998,"mmwave,imu,uwb,rfid",30,9.939501567128087,302,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_005,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.024911999999972,"mmwave,imu,uwb,rfid",30,9.917643885177577,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_006,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0234370000000013,"mmwave,imu,uwb,rfid",30,9.922482261082333,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_007,,
combined,joanna,clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.022839000000033,"mmwave,imu,uwb,rfid",30,9.924445198702172,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_clockwise_008,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.01276299999995,"mmwave,imu,uwb,rfid",30,9.957636893443162,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_001,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0105819999999994,"mmwave,imu,uwb,rfid",30,9.964850650140075,301,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_002,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.021671999999967,"mmwave,imu,uwb,rfid",30,9.928278118869397,303,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_003,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.004986000000031,"mmwave,imu,uwb,rfid",30,9.983407576607576,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_004,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0084620000000086,"mmwave,imu,uwb,rfid",30,9.971872671152209,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_005,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.003355000000056,"mmwave,imu,uwb,rfid",30,9.988829159389896,300,150,148,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_006,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0231449999999995,"mmwave,imu,uwb,rfid",30,9.923440655344022,303,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_007,,
combined,joanna,anti_clockwise,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0010019999999713,"mmwave,imu,uwb,rfid",30,9.996661115187623,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_anti_clockwise_008,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.007385999999997,"mmwave,imu,uwb,rfid",31,10.30795514775956,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_001,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0129230000000007,"mmwave,imu,uwb,rfid",31,10.289011700597722,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_002,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.018330999999989,"mmwave,imu,uwb,rfid",30,9.939267760891733,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_003,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.004764000000023,"mmwave,imu,uwb,rfid",30,9.984145177458121,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_004,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.016452000000072,"mmwave,imu,uwb,rfid",30,9.945459102282841,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_005,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0117740000000595,"mmwave,imu,uwb,rfid",30,9.960906761264095,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_006,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.018778999999995,"mmwave,imu,uwb,rfid",31,10.26905248777736,302,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_007,,
combined,joanna,right,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.021912000000043,"mmwave,imu,uwb,rfid",30,9.92748961584572,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_right_008,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.0058890000000247,"mmwave,imu,uwb,rfid",30,9.980408458196479,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_001,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.003922999999986,"mmwave,imu,uwb,rfid",30,9.986940410922696,300,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_002,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.0084969999999203,"mmwave,imu,uwb,rfid",30,9.971756661216812,301,151,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_003,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.015696000000048,"mmwave,imu,uwb,rfid",30,9.947952313495632,301,151,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_004,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0172830000000204,"mmwave,imu,uwb,rfid",31,10.27414398980798,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_005,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0243849999999384,"mmwave,imu,uwb,rfid",30,9.919372037621073,303,152,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_006,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.000676999999996,"mmwave,imu,uwb,rfid",30,9.997743842472895,300,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_007,,
combined,joanna,left,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.006153999999924,"mmwave,imu,uwb,rfid",30,9.979528660208612,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_left_008,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,1,1,0,3.0,3.0015589999999293,"mmwave,imu,uwb,rfid",30,9.994806032465364,299,150,149,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_001,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,2,1,0,3.0,3.0186689999999317,"mmwave,imu,uwb,rfid",30,9.938154862292182,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_002/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_002,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,3,1,0,3.0,3.012316999999939,"mmwave,imu,uwb,rfid",30,9.959111209079458,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_003/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_003,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,4,1,0,3.0,3.0020620000000235,"mmwave,imu,uwb,rfid",30,9.993131387692781,300,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_004/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_004,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,5,1,0,3.0,3.0021500000000287,"mmwave,imu,uwb,rfid",30,9.992838465766106,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_005/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_005,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,6,1,0,3.0,3.0174619999999095,"mmwave,imu,uwb,rfid",31,10.2735345134424,301,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_006/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_006,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,7,1,0,3.0,3.0156200000000126,"mmwave,imu,uwb,rfid",30,9.94820302292725,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_007/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_007,,
combined,joanna,bye_bye,discrete,cosmos_multi_sensor_gesture,8,1,0,3.0,3.0242529999999306,"mmwave,imu,uwb,rfid",31,10.250465156189218,302,151,151,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_008/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_bye_bye_008,,
combined,joanna,t_arm,discrete,cosmos_multi_sensor_gesture,1,2,0,3.0,3.0056849999999713,"mmwave,imu,uwb,rfid",30,9.981085842328882,301,150,150,0,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_001/trial_data.npz,/Users/ianba/Desktop/COSMOS/final project/Cosmos-Gesture-Recognition-/data/processed/joanna_discrete/sessions/student1_t_arm_001,,
